n_estimators,50,50,100,100,150,150,200,200,250,250,300,300,350,350,400,400,450,450,500,500
max_features,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2
300,0.575,0.6125,0.6,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.5625,0.6,0.575,0.6,0.6,0.6,0.6,0.5875,0.5875,0.6
301,0.6125,0.6,0.6,0.6125,0.6125,0.6,0.6,0.6,0.6,0.6,0.575,0.6375,0.6625,0.6375,0.625,0.625,0.6375,0.6375,0.6375,0.6375
302,0.6625,0.625,0.65,0.6875,0.65,0.6625,0.6625,0.6375,0.65,0.65,0.625,0.6,0.625,0.6375,0.625,0.625,0.625,0.6375,0.6625,0.65
303,0.6375,0.5875,0.6125,0.6,0.6,0.6,0.5875,0.6125,0.625,0.625,0.575,0.5875,0.5875,0.6,0.6,0.6,0.5875,0.5875,0.5875,0.5875
304,0.5625,0.5875,0.5875,0.5875,0.6125,0.6,0.5875,0.6,0.6,0.6,0.5625,0.6,0.5875,0.5875,0.6125,0.6125,0.5875,0.5875,0.6,0.6
305,0.6,0.6,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6,0.625,0.6125,0.625,0.6125,0.625,0.625,0.625,0.6125,0.6125,0.625
306,0.65,0.65,0.6625,0.6375,0.6375,0.65,0.6375,0.6375,0.6375,0.6375,0.6125,0.625,0.6125,0.625,0.6375,0.6375,0.625,0.6125,0.625,0.625
307,0.675,0.6,0.6375,0.6625,0.65,0.6625,0.6625,0.6625,0.6625,0.6625,0.65,0.675,0.6625,0.6375,0.65,0.6625,0.6625,0.6625,0.6625,0.6625
308,0.6125,0.5875,0.6125,0.5875,0.5875,0.6125,0.6125,0.6125,0.6125,0.6125,0.6,0.5875,0.5875,0.575,0.6,0.6,0.6,0.6,0.6,0.6
309,0.425,0.4,0.4125,0.425,0.425,0.4125,0.4125,0.425,0.4125,0.425,0.4,0.45,0.425,0.4625,0.45,0.4625,0.4625,0.45,0.4375,0.4375
310,0.7,0.7125,0.7375,0.7375,0.7375,0.725,0.725,0.7125,0.7125,0.7125,0.725,0.7375,0.75,0.7375,0.75,0.7375,0.75,0.75,0.75,0.7375
311,0.5625,0.5625,0.55,0.5625,0.5375,0.5375,0.5375,0.55,0.525,0.5375,0.5375,0.5125,0.525,0.5375,0.5375,0.5375,0.55,0.5625,0.55,0.55
312,0.525,0.5875,0.6,0.6125,0.6125,0.6125,0.6,0.6,0.6,0.6,0.6,0.6375,0.625,0.6125,0.6,0.6125,0.625,0.6375,0.6125,0.625
313,0.5,0.5375,0.525,0.5125,0.5375,0.5375,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.5125,0.5125,0.525,0.5375,0.5375,0.5375,0.5375
314,0.55,0.6,0.5625,0.55,0.5625,0.5375,0.5625,0.5625,0.55,0.5625,0.55,0.55,0.5625,0.575,0.5625,0.55,0.5625,0.55,0.5375,0.525
315,0.5125,0.4875,0.5125,0.5125,0.525,0.5,0.5,0.5125,0.5375,0.5375,0.475,0.4875,0.475,0.4875,0.4875,0.4625,0.4875,0.4875,0.475,0.475
316,0.5375,0.5,0.5125,0.5125,0.5125,0.5,0.5125,0.5125,0.5,0.5,0.5,0.4875,0.4875,0.4875,0.4875,0.5,0.475,0.4875,0.4875,0.4875
317,0.5375,0.5625,0.575,0.55,0.575,0.575,0.575,0.575,0.575,0.575,0.55,0.55,0.55,0.5375,0.5375,0.5375,0.55,0.5625,0.5625,0.55
318,0.625,0.6875,0.6875,0.7125,0.725,0.725,0.725,0.7125,0.725,0.7125,0.7125,0.6875,0.6875,0.6625,0.675,0.675,0.6875,0.7,0.6875,0.675
319,0.6,0.6,0.575,0.575,0.6,0.5875,0.575,0.5875,0.5875,0.5875,0.625,0.575,0.5875,0.6,0.5875,0.6,0.55,0.575,0.5875,0.6
320,0.625,0.6,0.6,0.6125,0.6,0.6,0.6125,0.6125,0.6,0.5875,0.6,0.625,0.6125,0.575,0.575,0.575,0.6,0.6,0.6,0.6
321,0.5875,0.6,0.6,0.625,0.6125,0.6125,0.6,0.6375,0.625,0.6375,0.6375,0.625,0.625,0.625,0.65,0.65,0.6375,0.625,0.6125,0.6125
322,0.5875,0.575,0.575,0.575,0.575,0.5625,0.5625,0.5625,0.575,0.5625,0.575,0.525,0.55,0.575,0.5875,0.575,0.5625,0.55,0.5625,0.5625
323,0.625,0.6,0.5875,0.5875,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6125,0.6125,0.6125,0.6,0.6,0.5875,0.5875,0.5875
324,0.5125,0.5,0.525,0.525,0.5125,0.5125,0.5125,0.5125,0.525,0.525,0.575,0.5375,0.5125,0.5125,0.525,0.5375,0.5375,0.525,0.525,0.525
325,0.5625,0.5875,0.6,0.5875,0.6125,0.625,0.6,0.6,0.6,0.6,0.575,0.6,0.5875,0.5625,0.5375,0.55,0.55,0.5625,0.5625,0.575
326,0.55,0.5375,0.5625,0.5875,0.5875,0.5625,0.575,0.55,0.575,0.575,0.5625,0.5375,0.55,0.5375,0.55,0.575,0.5625,0.5625,0.5875,0.5875
327,0.45,0.475,0.475,0.475,0.4875,0.5,0.5,0.5,0.5125,0.5125,0.5125,0.525,0.55,0.5625,0.5875,0.5875,0.5625,0.55,0.5625,0.575
328,0.5875,0.55,0.55,0.55,0.55,0.55,0.55,0.5625,0.5625,0.55,0.55,0.55,0.5625,0.575,0.525,0.525,0.5375,0.5375,0.525,0.5375
329,0.65,0.625,0.6125,0.6125,0.625,0.625,0.625,0.625,0.625,0.625,0.675,0.6375,0.675,0.6625,0.675,0.6625,0.6625,0.6625,0.65,0.6625
330,0.5625,0.5625,0.575,0.575,0.6,0.5875,0.6,0.6,0.575,0.575,0.55,0.5625,0.5625,0.5875,0.5875,0.6,0.5875,0.5875,0.575,0.575
331,0.7125,0.7,0.6875,0.7,0.6875,0.7,0.7,0.7,0.7,0.6875,0.6625,0.6375,0.6375,0.65,0.625,0.6625,0.675,0.65,0.6625,0.675
332,0.6375,0.5875,0.6125,0.6125,0.6,0.6,0.6125,0.6,0.6125,0.6125,0.6125,0.6,0.6125,0.6125,0.6125,0.6125,0.625,0.625,0.625,0.625
333,0.525,0.5125,0.5125,0.525,0.55,0.55,0.5375,0.525,0.5375,0.525,0.5,0.5,0.5,0.5125,0.5,0.5,0.475,0.475,0.475,0.4875
334,0.6125,0.6,0.5875,0.6,0.6,0.6,0.6,0.6,0.6125,0.6125,0.575,0.5625,0.6,0.6,0.6,0.6125,0.6125,0.6,0.6125,0.625
335,0.525,0.5125,0.5,0.5125,0.5125,0.5125,0.525,0.525,0.5125,0.5125,0.5375,0.525,0.5125,0.5125,0.525,0.5125,0.525,0.525,0.525,0.525
336,0.6,0.6125,0.5875,0.6375,0.625,0.5875,0.5875,0.575,0.5875,0.6,0.5875,0.6125,0.625,0.6125,0.6375,0.6375,0.625,0.6125,0.6125,0.625
337,0.525,0.5625,0.5375,0.55,0.55,0.5375,0.5375,0.525,0.55,0.525,0.5125,0.5125,0.525,0.5125,0.5375,0.5375,0.55,0.5375,0.5375,0.525
338,0.525,0.575,0.6,0.6,0.575,0.575,0.575,0.5875,0.5875,0.5875,0.5625,0.575,0.6,0.6125,0.5875,0.5875,0.5875,0.5875,0.6,0.6
339,0.475,0.5,0.4875,0.475,0.475,0.4875,0.475,0.4875,0.5,0.5,0.4625,0.475,0.4875,0.4875,0.475,0.475,0.4875,0.475,0.4875,0.475
340,0.5625,0.575,0.5625,0.55,0.55,0.55,0.525,0.525,0.5375,0.5375,0.525,0.5375,0.5625,0.5375,0.575,0.575,0.55,0.55,0.5625,0.55
341,0.6875,0.7,0.6875,0.7125,0.7,0.7,0.6875,0.7,0.7,0.7,0.6625,0.6875,0.7,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.6875
342,0.6625,0.65,0.675,0.65,0.6625,0.6625,0.675,0.675,0.675,0.6625,0.6625,0.6375,0.6625,0.6625,0.675,0.6625,0.6625,0.675,0.6625,0.6625
343,0.6875,0.7,0.6875,0.725,0.7,0.7,0.7,0.7,0.7,0.7,0.675,0.675,0.7,0.7,0.7,0.7,0.7125,0.7,0.7,0.7
344,0.625,0.6625,0.6375,0.65,0.625,0.65,0.675,0.675,0.675,0.675,0.625,0.6625,0.65,0.675,0.675,0.6875,0.65,0.6875,0.6875,0.675
345,0.5875,0.575,0.5875,0.6,0.5875,0.575,0.5875,0.5625,0.5625,0.5625,0.525,0.55,0.5375,0.55,0.5375,0.5375,0.55,0.5625,0.5625,0.5625
346,0.4875,0.4875,0.5,0.475,0.5125,0.475,0.4875,0.5,0.5,0.5,0.475,0.475,0.45,0.4875,0.5,0.5,0.5,0.5,0.5,0.475
347,0.675,0.6625,0.6625,0.65,0.6375,0.6375,0.65,0.6375,0.65,0.65,0.675,0.6875,0.6875,0.675,0.675,0.6625,0.6625,0.6625,0.6875,0.675
348,0.5875,0.625,0.6125,0.6625,0.675,0.625,0.625,0.6125,0.6,0.6,0.55,0.625,0.6125,0.6,0.625,0.625,0.6125,0.625,0.625,0.6125
349,0.55,0.55,0.55,0.5625,0.5375,0.55,0.5375,0.55,0.5375,0.525,0.5125,0.5125,0.5125,0.5125,0.5375,0.525,0.525,0.525,0.525,0.525
350,0.5375,0.5125,0.5125,0.55,0.525,0.5375,0.55,0.55,0.55,0.5375,0.575,0.5875,0.5625,0.5375,0.525,0.575,0.525,0.5375,0.5375,0.55
351,0.675,0.6375,0.65,0.6625,0.6625,0.6625,0.65,0.6625,0.6625,0.675,0.65,0.625,0.65,0.6375,0.65,0.6625,0.6375,0.65,0.625,0.6375
352,0.525,0.5375,0.5625,0.5625,0.55,0.5375,0.5375,0.5375,0.5375,0.5375,0.5125,0.5375,0.55,0.5625,0.5625,0.55,0.55,0.5625,0.5625,0.5625
353,0.55,0.5625,0.5625,0.575,0.575,0.575,0.5625,0.5625,0.575,0.575,0.5625,0.5625,0.5625,0.575,0.575,0.575,0.575,0.575,0.575,0.575
354,0.65,0.65,0.625,0.6375,0.6375,0.625,0.625,0.625,0.625,0.625,0.65,0.675,0.675,0.675,0.65,0.6625,0.65,0.6375,0.6375,0.65
355,0.6375,0.65,0.6125,0.6375,0.65,0.65,0.6375,0.6375,0.65,0.6375,0.65,0.625,0.5875,0.6,0.6125,0.6375,0.6375,0.6125,0.6375,0.6125
356,0.5625,0.5375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.55,0.5375,0.5375,0.5375,0.55,0.55,0.55,0.5625,0.5625
357,0.5375,0.5375,0.55,0.55,0.5625,0.575,0.575,0.575,0.6,0.5875,0.5875,0.5875,0.6125,0.625,0.6125,0.625,0.6375,0.625,0.6375,0.6375
358,0.625,0.6375,0.6375,0.65,0.6375,0.6375,0.6375,0.6375,0.65,0.65,0.675,0.675,0.6875,0.7,0.675,0.675,0.65,0.6625,0.6375,0.65
359,0.65,0.6625,0.65,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.65,0.6125,0.6,0.6375,0.65,0.65,0.65,0.6375,0.6375,0.6375,0.65
360,0.625,0.575,0.6125,0.6125,0.625,0.6125,0.625,0.6125,0.6125,0.625,0.5875,0.5625,0.6125,0.5875,0.5875,0.6,0.5875,0.6,0.6125,0.6
361,0.5875,0.5875,0.6,0.625,0.6125,0.625,0.625,0.625,0.6125,0.6,0.5875,0.5875,0.6125,0.6,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125
362,0.5625,0.5875,0.575,0.5875,0.6125,0.6125,0.625,0.5875,0.6,0.5875,0.5625,0.5625,0.6125,0.6,0.5875,0.5875,0.6125,0.6125,0.5875,0.6125
363,0.6875,0.725,0.7125,0.7125,0.7125,0.7,0.7125,0.7125,0.7,0.7,0.6625,0.65,0.675,0.7125,0.7125,0.7,0.675,0.7,0.675,0.6875
364,0.5375,0.5625,0.55,0.5875,0.5625,0.5375,0.55,0.55,0.5625,0.5625,0.525,0.5125,0.475,0.5,0.5,0.4875,0.5125,0.5,0.5125,0.5125
365,0.6375,0.625,0.625,0.6375,0.6375,0.625,0.625,0.625,0.625,0.625,0.675,0.675,0.675,0.65,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375
366,0.4875,0.525,0.5,0.5375,0.525,0.5375,0.525,0.55,0.55,0.5625,0.5,0.5,0.5,0.5125,0.5125,0.5125,0.525,0.5,0.525,0.5
367,0.675,0.7,0.7125,0.7125,0.7125,0.725,0.7125,0.7125,0.7125,0.7125,0.6625,0.7125,0.6875,0.6875,0.7,0.7,0.675,0.6875,0.6875,0.6875
368,0.6625,0.65,0.6625,0.675,0.675,0.675,0.6875,0.6875,0.6875,0.6875,0.625,0.6375,0.625,0.6875,0.675,0.675,0.6875,0.675,0.7,0.7
369,0.425,0.425,0.425,0.4,0.4125,0.425,0.425,0.4375,0.425,0.4,0.4375,0.425,0.4375,0.425,0.4375,0.4375,0.425,0.4125,0.4125,0.4125
370,0.6625,0.6625,0.65,0.675,0.6625,0.7125,0.725,0.7125,0.675,0.7,0.7,0.7125,0.725,0.725,0.75,0.7375,0.725,0.7125,0.7125,0.7375
371,0.6125,0.6375,0.6375,0.675,0.7,0.675,0.65,0.625,0.6375,0.6625,0.675,0.725,0.7,0.675,0.675,0.6625,0.6625,0.675,0.675,0.675
372,0.5875,0.6125,0.6125,0.6375,0.6375,0.625,0.6125,0.6125,0.6125,0.6125,0.575,0.65,0.65,0.65,0.6375,0.6625,0.65,0.6625,0.65,0.6625
373,0.6625,0.6625,0.65,0.65,0.625,0.6375,0.6375,0.6375,0.65,0.65,0.6625,0.65,0.6375,0.65,0.65,0.6375,0.6375,0.6375,0.6375,0.65
374,0.625,0.6625,0.6375,0.6375,0.6375,0.6375,0.65,0.625,0.6375,0.6125,0.675,0.675,0.65,0.65,0.6625,0.625,0.6375,0.6125,0.6125,0.6125
375,0.525,0.525,0.5625,0.525,0.525,0.525,0.55,0.5375,0.5625,0.5625,0.6,0.5875,0.55,0.575,0.5875,0.6125,0.6125,0.6,0.6,0.5875
376,0.55,0.5375,0.5375,0.575,0.5875,0.5875,0.575,0.575,0.575,0.5875,0.575,0.55,0.5875,0.5625,0.575,0.5875,0.5625,0.5875,0.5625,0.5625
377,0.6875,0.7125,0.725,0.7125,0.7,0.7125,0.7125,0.7125,0.7125,0.7125,0.675,0.725,0.725,0.7125,0.7125,0.7,0.7125,0.6875,0.6875,0.6875
378,0.625,0.625,0.65,0.65,0.65,0.6375,0.6375,0.6375,0.6625,0.6625,0.65,0.65,0.65,0.65,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375
379,0.6625,0.65,0.65,0.6375,0.6125,0.6125,0.6125,0.625,0.625,0.625,0.65,0.6375,0.625,0.65,0.6375,0.6625,0.65,0.65,0.6625,0.6625
380,0.625,0.675,0.675,0.65,0.6625,0.6625,0.6625,0.6625,0.675,0.675,0.65,0.65,0.6625,0.6625,0.6625,0.65,0.65,0.65,0.65,0.65
381,0.525,0.575,0.5375,0.525,0.525,0.5375,0.55,0.5375,0.55,0.5625,0.5625,0.575,0.575,0.5625,0.5625,0.575,0.5875,0.575,0.5625,0.575
382,0.675,0.675,0.675,0.7,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.675,0.675,0.6875,0.6875,0.6875,0.675,0.6875,0.6875,0.6875,0.6875
383,0.625,0.6375,0.625,0.625,0.625,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125
384,0.55,0.525,0.5375,0.5375,0.5,0.5,0.525,0.5125,0.5125,0.525,0.5375,0.55,0.525,0.5375,0.5125,0.5375,0.5125,0.5125,0.5125,0.525
385,0.6625,0.675,0.6625,0.6625,0.65,0.6625,0.6625,0.6625,0.675,0.675,0.625,0.65,0.6625,0.6625,0.675,0.675,0.6625,0.6625,0.675,0.675
386,0.6625,0.6375,0.65,0.6375,0.6375,0.625,0.6375,0.6375,0.6375,0.625,0.6,0.6125,0.6125,0.6,0.6125,0.625,0.625,0.625,0.6125,0.6125
387,0.5625,0.575,0.6125,0.6125,0.6,0.5875,0.575,0.5625,0.5875,0.6,0.5875,0.6,0.5625,0.6125,0.6375,0.625,0.6,0.6125,0.625,0.6375
388,0.5125,0.5,0.4875,0.4875,0.5,0.5125,0.5125,0.5125,0.5125,0.525,0.475,0.5,0.4875,0.5,0.4875,0.4875,0.4875,0.4875,0.5,0.5
389,0.5875,0.5875,0.6,0.5875,0.575,0.575,0.575,0.575,0.575,0.5875,0.5875,0.6,0.5875,0.6,0.5625,0.5625,0.575,0.575,0.5625,0.5625
390,0.4375,0.5125,0.5,0.5,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,0.525,0.525,0.525,0.5375,0.525,0.525,0.525,0.525,0.525
391,0.675,0.7,0.6875,0.675,0.6875,0.675,0.6625,0.6625,0.6625,0.6625,0.625,0.65,0.65,0.65,0.65,0.65,0.6375,0.65,0.6375,0.6375
392,0.725,0.7,0.6875,0.6875,0.675,0.6875,0.675,0.6625,0.65,0.6625,0.7,0.6875,0.6875,0.675,0.675,0.675,0.675,0.6625,0.675,0.675
393,0.65,0.625,0.6625,0.6625,0.65,0.6625,0.6375,0.65,0.65,0.65,0.6625,0.675,0.65,0.6625,0.6625,0.6625,0.65,0.675,0.6875,0.675
394,0.5625,0.625,0.6,0.5875,0.6125,0.5875,0.6,0.6125,0.6,0.5875,0.525,0.55,0.5625,0.5625,0.5875,0.5625,0.625,0.6,0.6,0.575
395,0.675,0.6375,0.675,0.675,0.65,0.675,0.6625,0.675,0.675,0.675,0.65,0.6375,0.6125,0.6125,0.6375,0.6375,0.6375,0.65,0.6375,0.6375
396,0.6375,0.625,0.6,0.6375,0.625,0.6375,0.6375,0.6375,0.6375,0.6375,0.6125,0.6125,0.6,0.6,0.6,0.6,0.6125,0.6,0.625,0.625
397,0.625,0.6375,0.625,0.625,0.6375,0.6375,0.625,0.6375,0.6375,0.65,0.65,0.6625,0.625,0.6125,0.625,0.625,0.625,0.6375,0.625,0.6125
398,0.6125,0.65,0.65,0.625,0.6375,0.6375,0.6375,0.65,0.65,0.65,0.6625,0.6625,0.6625,0.675,0.65,0.6625,0.6625,0.65,0.65,0.65
399,0.5875,0.6125,0.6,0.6,0.625,0.6,0.6,0.6,0.6125,0.6,0.6375,0.575,0.625,0.625,0.625,0.6,0.6125,0.625,0.6,0.625
400,0.55,0.5375,0.525,0.5375,0.5375,0.525,0.55,0.55,0.55,0.5375,0.5375,0.5125,0.525,0.5375,0.5375,0.55,0.5375,0.5375,0.55,0.575
401,0.5625,0.5875,0.5625,0.5625,0.575,0.55,0.5625,0.55,0.5375,0.525,0.575,0.5875,0.6,0.5625,0.55,0.5625,0.55,0.575,0.5625,0.575
402,0.675,0.675,0.675,0.65,0.6625,0.6625,0.675,0.675,0.675,0.6625,0.6625,0.6625,0.6875,0.6875,0.7,0.6875,0.6875,0.6875,0.675,0.6625
403,0.5625,0.6,0.5875,0.5875,0.575,0.575,0.55,0.55,0.575,0.5875,0.5875,0.625,0.6,0.6,0.6,0.6,0.5875,0.575,0.575,0.5625
404,0.5,0.4875,0.4875,0.475,0.4875,0.5,0.525,0.525,0.525,0.525,0.5625,0.5,0.5375,0.525,0.5125,0.55,0.5125,0.5375,0.5125,0.5375
405,0.65,0.6125,0.625,0.6375,0.6375,0.6625,0.6625,0.65,0.6375,0.65,0.6,0.675,0.6625,0.6625,0.6625,0.65,0.6125,0.6125,0.625,0.625
406,0.5875,0.5625,0.5625,0.575,0.5875,0.5875,0.5875,0.575,0.5875,0.6,0.625,0.6125,0.625,0.6125,0.575,0.5875,0.5875,0.5875,0.575,0.575
407,0.6875,0.7,0.7,0.675,0.675,0.6875,0.6875,0.6875,0.6875,0.6875,0.675,0.6625,0.7,0.7,0.6875,0.7,0.7125,0.7125,0.7,0.7
408,0.475,0.5,0.5125,0.5,0.5125,0.5125,0.5,0.5,0.5,0.5,0.5,0.5125,0.5125,0.525,0.5125,0.525,0.5125,0.5125,0.5,0.5
409,0.5875,0.625,0.6,0.625,0.625,0.625,0.625,0.6625,0.65,0.6625,0.675,0.6625,0.6625,0.675,0.6625,0.6625,0.6625,0.6625,0.6625,0.65
410,0.675,0.65,0.6625,0.6375,0.6375,0.625,0.6375,0.625,0.6125,0.6125,0.6875,0.7,0.6625,0.65,0.65,0.65,0.6625,0.6625,0.65,0.6625
411,0.65,0.6625,0.6625,0.675,0.6875,0.6875,0.6625,0.6625,0.6625,0.6625,0.6875,0.6625,0.65,0.6625,0.6625,0.6625,0.6375,0.65,0.65,0.65
412,0.5625,0.6125,0.6,0.5875,0.5875,0.6,0.5875,0.5875,0.6,0.6,0.575,0.6,0.6125,0.6,0.6125,0.6125,0.6125,0.6125,0.6,0.6
413,0.675,0.6125,0.625,0.65,0.65,0.6375,0.65,0.65,0.6375,0.65,0.6,0.6375,0.65,0.65,0.65,0.65,0.6375,0.6375,0.6375,0.6375
414,0.625,0.6,0.625,0.6125,0.625,0.6,0.625,0.6375,0.6125,0.6125,0.5875,0.65,0.65,0.65,0.625,0.6125,0.625,0.625,0.6125,0.6125
415,0.6375,0.65,0.6375,0.6125,0.6375,0.6125,0.625,0.625,0.6375,0.625,0.6125,0.6125,0.6125,0.6,0.6125,0.6125,0.6125,0.6125,0.625,0.6375
416,0.5625,0.55,0.55,0.575,0.5625,0.5625,0.5625,0.5625,0.575,0.5875,0.5625,0.5375,0.5625,0.5875,0.5625,0.5625,0.55,0.5625,0.5625,0.5625
417,0.675,0.625,0.6375,0.6375,0.65,0.6375,0.6375,0.6375,0.625,0.625,0.6125,0.5875,0.6,0.5875,0.5875,0.6,0.6125,0.6125,0.6,0.6
418,0.475,0.4375,0.4875,0.4875,0.475,0.475,0.475,0.475,0.475,0.4625,0.425,0.475,0.475,0.4875,0.4875,0.4625,0.45,0.45,0.45,0.45
419,0.5,0.4875,0.4875,0.5,0.5125,0.5125,0.525,0.525,0.525,0.525,0.55,0.525,0.4875,0.5,0.4875,0.5125,0.5,0.5,0.5,0.5
420,0.6125,0.6,0.6125,0.6125,0.625,0.625,0.6125,0.625,0.625,0.6375,0.6125,0.6375,0.65,0.6625,0.65,0.6375,0.65,0.6375,0.6375,0.6375
421,0.5625,0.5625,0.5875,0.625,0.6,0.6,0.6,0.5875,0.6,0.6,0.5875,0.5875,0.5875,0.5875,0.575,0.575,0.5875,0.575,0.5875,0.5875
422,0.675,0.6625,0.6625,0.65,0.6625,0.6625,0.6625,0.675,0.675,0.675,0.65,0.6625,0.6625,0.6625,0.65,0.6625,0.65,0.65,0.65,0.6625
423,0.5875,0.625,0.625,0.6375,0.6125,0.6125,0.625,0.6125,0.6125,0.6125,0.6,0.6,0.6375,0.6125,0.65,0.65,0.6375,0.6375,0.6375,0.6375
424,0.5625,0.575,0.5625,0.5875,0.575,0.575,0.575,0.6,0.6,0.6,0.575,0.575,0.5875,0.6,0.6,0.6,0.6,0.6,0.6,0.6
425,0.575,0.6125,0.5875,0.5875,0.575,0.575,0.575,0.5625,0.5625,0.5625,0.6125,0.6375,0.6125,0.6,0.6125,0.6125,0.6,0.6,0.6,0.6
426,0.6625,0.675,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.675,0.7125,0.725,0.7125,0.7125,0.7125,0.7,0.7125,0.7125,0.7125
427,0.6,0.575,0.575,0.5875,0.5875,0.5625,0.575,0.575,0.575,0.575,0.55,0.575,0.575,0.575,0.5625,0.55,0.5625,0.5625,0.55,0.5625
428,0.6875,0.675,0.6625,0.7,0.6875,0.7,0.7,0.7,0.7,0.7,0.675,0.675,0.675,0.6875,0.675,0.675,0.6625,0.6625,0.6625,0.6875
429,0.5125,0.525,0.5375,0.55,0.5625,0.5625,0.5625,0.5625,0.55,0.55,0.55,0.5375,0.5625,0.575,0.5875,0.5625,0.5625,0.5625,0.575,0.575
430,0.65,0.6375,0.625,0.625,0.6125,0.6375,0.6375,0.6,0.625,0.625,0.7,0.675,0.6625,0.675,0.65,0.65,0.6375,0.625,0.625,0.6375
431,0.675,0.675,0.675,0.6875,0.675,0.675,0.675,0.6875,0.675,0.675,0.7,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.7,0.6875,0.6875
432,0.6,0.6125,0.625,0.6375,0.625,0.6375,0.6375,0.65,0.6375,0.6375,0.6125,0.6375,0.6625,0.65,0.6625,0.65,0.6625,0.6625,0.6625,0.6625
433,0.6125,0.6125,0.6375,0.6375,0.625,0.625,0.6125,0.625,0.6125,0.6125,0.6375,0.65,0.625,0.625,0.6375,0.6625,0.675,0.65,0.65,0.6625
434,0.5625,0.5625,0.5375,0.575,0.5875,0.5875,0.6,0.575,0.575,0.5625,0.575,0.5875,0.575,0.5625,0.55,0.55,0.5375,0.5875,0.5625,0.575
435,0.65,0.625,0.6375,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.625,0.65,0.6375,0.65,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375
436,0.6625,0.6625,0.675,0.6375,0.6375,0.65,0.625,0.6375,0.625,0.6375,0.65,0.65,0.6625,0.675,0.6625,0.675,0.6625,0.6625,0.6625,0.6625
437,0.7125,0.6875,0.7,0.725,0.7,0.7,0.7,0.7,0.7,0.7125,0.6875,0.7,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125
438,0.55,0.5375,0.525,0.525,0.525,0.525,0.525,0.5375,0.5375,0.55,0.55,0.5375,0.525,0.55,0.5375,0.525,0.525,0.525,0.55,0.575
439,0.6625,0.6625,0.675,0.65,0.6375,0.6375,0.6375,0.6375,0.6375,0.625,0.6125,0.625,0.6125,0.625,0.625,0.625,0.6375,0.625,0.625,0.6375
440,0.6375,0.65,0.65,0.675,0.65,0.6375,0.6375,0.65,0.6625,0.675,0.65,0.625,0.6875,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.675
441,0.6,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.625,0.6125,0.6375,0.625,0.625,0.625,0.625,0.6125,0.6125,0.6125,0.6125
442,0.65,0.7,0.7125,0.7,0.675,0.675,0.675,0.675,0.675,0.6875,0.65,0.6625,0.6625,0.6625,0.675,0.675,0.6625,0.675,0.675,0.675
443,0.575,0.5375,0.5375,0.55,0.5625,0.5375,0.55,0.5625,0.5625,0.575,0.5375,0.5375,0.55,0.5375,0.5375,0.55,0.5375,0.55,0.5625,0.5625
444,0.625,0.5875,0.6,0.6125,0.6125,0.625,0.6125,0.6125,0.6125,0.6,0.5875,0.5875,0.6,0.6,0.6125,0.625,0.625,0.6125,0.6125,0.6125
445,0.625,0.625,0.625,0.65,0.65,0.6375,0.625,0.625,0.6375,0.6375,0.625,0.575,0.6,0.5875,0.6125,0.5875,0.6125,0.6,0.6125,0.6125
446,0.625,0.6,0.6375,0.6625,0.625,0.6375,0.625,0.6375,0.625,0.625,0.6625,0.6875,0.6875,0.65,0.6625,0.6875,0.675,0.6875,0.675,0.675
447,0.675,0.65,0.675,0.675,0.6875,0.6875,0.7,0.6875,0.6875,0.7,0.65,0.6625,0.65,0.6625,0.675,0.6625,0.6875,0.6875,0.6875,0.7
448,0.6625,0.65,0.6375,0.6375,0.6375,0.6375,0.625,0.6375,0.6625,0.6625,0.6125,0.6375,0.6375,0.6375,0.6375,0.625,0.65,0.6625,0.6625,0.6625
449,0.5875,0.6125,0.5875,0.575,0.5625,0.575,0.575,0.575,0.5875,0.575,0.55,0.5875,0.5875,0.575,0.575,0.5875,0.5625,0.5625,0.575,0.5625
